Date,open,high,low,close,volume,dividends,stock splits
2023-12-21 00:00:00+08:00,100.42500607403005,100.91250610351562,99.93750604454446,100.91250610351562,34805864,0.0,0.0
2023-12-22 00:00:00+08:00,100.91250610351562,101.40000613300121,100.42500607403005,100.91250610351562,23776427,0.0,0.0
2023-12-25 00:00:00+08:00,100.91250610351562,101.40000613300121,100.42500607403005,100.91250610351562,11295535,0.0,0.0
2023-12-26 00:00:00+08:00,101.4000015258789,101.4000015258789,100.91250151854295,101.4000015258789,9920950,0.0,0.0
2023-12-27 00:00:00+08:00,101.40000613300121,101.40000613300121,100.42500607403005,100.91250610351562,18875621,0.0,0.0
2023-12-28 00:00:00+08:00,100.91250151854295,101.4000015258789,100.42500151120699,101.4000015258789,23057092,0.0,0.0
2023-12-29 00:00:00+08:00,101.40000455573414,102.37500459953928,100.91250453383158,101.88750457763672,25969421,0.0,0.0
2024-01-02 00:00:00+08:00,101.8875,102.375,101.39999999999999,102.375,19921105,0.0,0.0
2024-01-03 00:00:00+08:00,101.88750457763672,102.37500459953928,101.40000455573414,101.88750457763672,18957682,0.0,0.0
2024-01-04 00:00:00+08:00,101.88750153321486,102.37500154055081,101.4000015258789,101.4000015258789,15488559,0.0,0.0
2024-01-05 00:00:00+08:00,101.4000015258789,101.88750153321486,101.4000015258789,101.4000015258789,13349572,0.0,0.0
2024-01-08 00:00:00+08:00,100.91250155594548,101.40000156346213,98.9625015258789,98.9625015258789,34642006,0.0,0.0
2024-01-09 00:00:00+08:00,99.45000616394647,99.9375061941619,98.47500610351562,98.47500610351562,25228043,0.0,0.0
2024-01-10 00:00:00+08:00,98.475,98.96249999999999,97.5,97.5,22800432,0.0,0.0
2024-01-11 00:00:00+08:00,97.50000303657494,99.45000309730644,97.20750005200125,97.98750305175781,34453180,0.0,0.0
2024-01-12 00:00:00+08:00,97.50000303657494,98.96250308212356,97.50000303657494,97.98750305175781,29241441,0.0,0.0
2024-01-15 00:00:00+08:00,98.475,98.96249999999999,97.5,97.5,22480585,0.0,0.0
2024-01-16 00:00:00+08:00,97.30500297546386,97.9875,96.81750297546387,97.5,25892269,0.0,0.0
2024-01-17 00:00:00+08:00,97.30500664353146,97.50000367541831,96.03750362028704,96.13500213623047,47592663,0.0,0.0
2024-01-18 00:00:00+08:00,96.52500245721487,97.50000248203521,96.42750394246481,97.40250396728516,18106511,0.0,0.0
2024-01-19 00:00:00+08:00,97.50000303657494,98.47500306694069,97.50000303657494,97.98750305175781,16417094,0.0,0.0
2024-01-22 00:00:00+08:00,97.9875024944454,98.47500250685557,97.40250396728516,97.40250396728516,22982811,0.0,0.0
2024-01-23 00:00:00+08:00,97.50000604308478,98.96250613373104,97.40250752477371,98.47500610351562,18993909,0.0,0.0
2024-01-24 00:00:00+08:00,98.47500306694069,98.96250308212356,97.98750305175781,97.98750305175781,13198166,0.0,0.0
2024-01-25 00:00:00+08:00,98.47500453275792,99.45000457763672,97.98750451031853,99.45000457763672,24228872,0.0,0.0
2024-01-26 00:00:00+08:00,99.45,100.9125,99.45,99.9375,25615989,0.0,0.0
2024-01-29 00:00:00+08:00,99.9375,100.425,99.45,99.9375,16386992,0.0,0.0
2024-01-30 00:00:00+08:00,99.93750460007611,100.4250046225155,99.45000457763672,99.45000457763672,17551728,0.0,0.0
2024-01-31 00:00:00+08:00,99.45,99.9375,98.96249999999999,99.9375,18545562,0.0,0.0
2024-02-01 00:00:00+08:00,99.93750303694345,100.42500305175781,99.4500030221291,100.42500305175781,14397907,0.0,0.0
2024-02-02 00:00:00+08:00,99.93750460007611,100.4250046225155,98.96250455519731,99.45000457763672,16516773,0.0,0.0
2024-02-05 00:00:00+08:00,98.9625015258789,99.45000153339555,98.47500151836226,98.9625015258789,17438135,0.0,0.0
2024-02-15 00:00:00+08:00,98.96250613373104,99.45000616394647,98.47500610351562,98.47500610351562,27953440,0.0,0.0
2024-02-16 00:00:00+08:00,98.47500151836226,98.9625015258789,97.98750151084562,98.9625015258789,32615887,0.0,0.0
2024-02-19 00:00:00+08:00,98.96250300731474,100.42500305175781,98.47500299250038,100.42500305175781,24938217,0.0,0.0
2024-02-20 00:00:00+08:00,100.91250610351562,101.88750616248679,100.42500607403005,100.91250610351562,39410270,0.0,0.0
2024-02-21 00:00:00+08:00,100.91250306657217,101.40000308138653,100.42500305175781,100.42500305175781,18479374,0.0,0.0
2024-02-22 00:00:00+08:00,100.91250610351562,101.40000613300121,100.42500607403005,100.91250610351562,19601423,0.0,0.0
2024-02-23 00:00:00+08:00,100.91250306657217,101.40000308138653,100.42500305175781,100.42500305175781,17252304,0.0,0.0
2024-02-26 00:00:00+08:00,100.42500607403005,101.40000613300121,100.42500607403005,100.91250610351562,19894677,0.0,0.0
2024-02-27 00:00:00+08:00,101.40000613300121,101.88750616248679,100.42500607403005,100.91250610351562,28688693,0.0,0.0
2024-02-29 00:00:00+08:00,100.42500305175781,100.91250306657217,100.42500305175781,100.42500305175781,38390662,0.0,0.0
2024-03-01 00:00:00+08:00,100.4250046225155,100.91250464495491,99.45000457763672,99.45000457763672,28121335,0.0,0.0
2024-03-04 00:00:00+08:00,99.9375014685689,104.32500153304267,99.9375014685689,103.8375015258789,106351735,0.0,0.0
2024-03-05 00:00:00+08:00,104.32500153304267,105.78750155453392,103.8375015258789,103.8375015258789,75461014,0.0,0.0
2024-03-06 00:00:00+08:00,103.35000151871516,104.81250154020641,102.86250151155141,103.8375015258789,40347458,0.0,0.0
2024-03-07 00:00:00+08:00,105.3,105.7875,104.325,104.8125,47505374,0.0,0.0
2024-03-08 00:00:00+08:00,104.8125,105.7875,101.8875,102.375,68582080,0.0,0.0
2024-03-11 00:00:00+08:00,102.37500438951466,108.71250466124651,102.37500438951466,106.76250457763672,139480002,0.0,0.0
2024-03-12 00:00:00+08:00,108.71250142971007,116.0250015258789,108.71250142971007,116.0250015258789,347034486,0.0,0.0
2024-03-13 00:00:00+08:00,118.46250307708361,120.41250312773519,115.05000298844334,117.48750305175781,338406505,0.0,0.0
2024-03-14 00:00:00+08:00,117.97500610351562,118.46250612873676,114.07500590174651,117.97500610351562,191622484,0.0,0.0
2024-03-15 00:00:00+08:00,124.7999970407197,129.67499692512283,123.82499706383908,128.6999969482422,403022484,0.0,0.0
2024-03-18 00:00:00+08:00,129.67500596887925,133.5750061483944,128.21250590156106,132.60000610351562,239249130,0.0,0.0
2024-03-19 00:00:00+08:00,129.67500596887925,132.60000610351562,126.75000583424287,132.60000610351562,171242442,0.0,0.0
2024-03-20 00:00:00+08:00,133.08750301858652,138.45000314021456,132.11250299647233,134.5500030517578,204806549,0.0,0.0
2024-03-21 00:00:00+08:00,137.475,141.375,135.525,138.9375,183957559,0.0,0.0
2024-03-22 00:00:00+08:00,140.4000030202964,144.78750311468065,138.45000297834784,141.8625030517578,236266998,0.0,0.0
2024-03-25 00:00:00+08:00,143.32500308321923,143.81250309370637,139.42500299932212,141.8625030517578,145490405,0.0,0.0
2024-03-26 00:00:00+08:00,142.34999686227718,143.32499684078593,135.52499701271594,138.4499969482422,180436950,0.0,0.0
2024-03-27 00:00:00+08:00,139.42500587745948,146.2500061651673,139.42500587745948,144.78750610351562,146369404,0.0,0.0
2024-03-28 00:00:00+08:00,146.73750295363055,153.07500308119597,146.25000294381783,151.6125030517578,196277222,0.0,0.0
2024-03-29 00:00:00+08:00,153.0750094876431,153.56250951785853,146.73750909484258,147.71250915527344,123239000,0.0,0.0
2024-04-01 00:00:00+08:00,147.22500306189656,150.63750313286766,146.2500030416191,146.7375030517578,77891382,0.0,0.0
2024-04-02 00:00:00+08:00,148.2000087522111,155.5125091840636,147.22500869463073,155.02500915527344,178365027,0.0,0.0
2024-04-03 00:00:00+08:00,152.10000898253242,155.02500915527344,151.12500892495208,155.02500915527344,141177640,0.0,0.0
2024-04-08 00:00:00+08:00,155.02500307107275,156.00000309038765,152.58750302278543,154.0500030517578,108228836,0.0,0.0
2024-04-09 00:00:00+08:00,154.53750306141526,157.46250311936004,151.6125030034705,154.0500030517578,101725664,0.0,0.0
2024-04-10 00:00:00+08:00,155.02499685935604,155.99999683960357,150.1499969581184,150.6374969482422,97698334,0.0,0.0
2024-04-11 00:00:00+08:00,149.17499999999998,149.6625,143.325,146.25,171910054,0.0,0.0
2024-04-12 00:00:00+08:00,147.22500306189656,149.6625031125902,144.7875030112029,146.7375030517578,117153973,0.0,0.0
2024-04-15 00:00:00+08:00,144.78750620802788,146.25000627073524,140.88750604080826,142.35000610351562,111843413,0.0,0.0
2024-04-16 00:00:00+08:00,138.93750616844665,139.42500619009033,134.06250595200993,137.47500610351562,175513013,0.0,0.0
2024-04-17 00:00:00+08:00,139.42500893654676,143.81250921776677,137.4750088115601,142.83750915527344,105075694,0.0,0.0
2024-04-18 00:00:00+08:00,140.88750297958788,144.7875030620678,140.88750297958788,144.3000030517578,74990020,0.0,0.0
2024-04-19 00:00:00+08:00,142.3500031157807,143.81250314779214,136.50000298773492,139.4250030517578,132498553,0.0,0.0
2024-04-22 00:00:00+08:00,137.96250301974638,141.86250310511022,137.96250301974638,139.4250030517578,71191312,0.0,0.0
2024-04-23 00:00:00+08:00,141.86250925064087,142.83750931421915,139.91250912348428,140.40000915527344,67495791,0.0,0.0
2024-04-24 00:00:00+08:00,143.81250577095227,153.07500614264072,142.83750573182718,152.10000610351562,191980597,0.0,0.0
2024-04-25 00:00:00+08:00,149.1750092459197,150.63750933656598,147.22500912505802,147.71250915527344,108275889,0.0,0.0
2024-04-26 00:00:00+08:00,152.5875,154.04999999999998,150.15,151.125,99130006,0.0,0.0
2024-04-29 00:00:00+08:00,153.07500604575364,156.97500619978558,152.10000600724567,154.53750610351562,98183957,0.0,0.0
2024-04-30 00:00:00+08:00,155.51250624045346,156.9750062991411,152.10000610351562,152.10000610351562,72258292,0.0,0.0
2024-05-02 00:00:00+08:00,149.66250912554852,151.12500921472326,148.20000903637379,150.15000915527344,67014593,0.0,0.0
2024-05-03 00:00:00+08:00,153.56250616220328,155.02500622089093,152.10000610351562,152.10000610351562,67145053,0.0,0.0
2024-05-06 00:00:00+08:00,157.4625,164.2875,156.975,163.3125,177370587,0.0,0.0
2024-05-07 00:00:00+08:00,165.2624969482422,166.7249969212355,162.33749700225562,165.2624969482422,124701709,0.0,0.0
2024-05-08 00:00:00+08:00,164.28749696624666,167.21249691223326,163.7999969752489,165.2624969482422,75120589,0.0,0.0
2024-05-09 00:00:00+08:00,165.26250303385893,170.62500313230274,165.26250303385893,166.2375030517578,113944686,0.0,0.0
2024-05-10 00:00:00+08:00,167.21249691223326,167.699996903231,162.82499699325336,165.2624969482422,84399408,0.0,0.0
2024-05-13 00:00:00+08:00,166.7249969212355,168.67499688522653,164.77499695724444,165.2624969482422,77795848,0.0,0.0
2024-05-14 00:00:00+08:00,165.74999698372775,170.62499689501385,163.7999970192133,167.6999969482422,124475075,0.0,0.0
2024-05-15 00:00:00+08:00,163.80000300701064,169.65000311440386,161.36250296226345,166.2375030517578,155589110,0.0,0.0
2024-05-16 00:00:00+08:00,170.62500934211576,174.52500955564983,166.2375091018899,167.21250915527344,149892909,0.0,0.0
2024-05-17 00:00:00+08:00,168.67499999999998,168.67499999999998,162.825,165.75,87995690,0.0,0.0
2024-05-20 00:00:00+08:00,165.75,166.23749999999998,161.85,163.3125,73840961,0.0,0.0
2024-05-21 00:00:00+08:00,161.85000610351562,164.28750619543604,161.36250608513154,161.85000610351562,46498585,0.0,0.0
2024-05-22 00:00:00+08:00,161.85000899275377,166.23750923653324,161.85000899275377,164.77500915527344,55204400,0.0,0.0
2024-05-23 00:00:00+08:00,169.16250306057793,169.65000306939802,165.26250299001705,168.6750030517578,83577643,0.0,0.0
2024-05-24 00:00:00+08:00,167.70000596479935,171.60000610351562,166.7250059301203,171.60000610351562,69225558,0.0,0.0
2024-05-27 00:00:00+08:00,174.525,180.375,174.0375,180.375,113997157,0.0,0.0
2024-05-28 00:00:00+08:00,180.8625030517578,181.35000305998358,178.91250301885475,180.8625030517578,67804130,0.0,0.0
2024-05-29 00:00:00+08:00,180.86250313629404,181.35000314474766,175.9875030517578,175.9875030517578,75213627,0.0,0.0
2024-05-30 00:00:00+08:00,172.57500918120905,175.01250931088714,171.60000912933782,172.08750915527344,78702491,0.0,0.0
2024-05-31 00:00:00+08:00,172.5749968595283,174.52499682404274,167.6999969482422,167.6999969482422,147141860,0.0,0.0
2024-06-03 00:00:00+08:00,172.57500918120905,175.01250931088714,170.13750905153097,172.08750915527344,89188697,0.0,0.0
2024-06-04 00:00:00+08:00,170.6250062462879,172.08750629982754,165.75000606782254,166.72500610351562,101915226,0.0,0.0
2024-06-05 00:00:00+08:00,166.7250029735076,173.55000309523015,164.2875029300353,171.1125030517578,117365054,0.0,0.0
2024-06-06 00:00:00+08:00,176.9625,178.42499999999998,173.0625,173.0625,121092025,0.0,0.0
2024-06-07 00:00:00+08:00,173.0625,175.5,172.0875,173.0625,55448022,0.0,0.0
2024-06-11 00:00:00+08:00,174.52500302639694,176.96250306866506,173.06250300103608,175.9875030517578,83420531,0.0,0.0
2024-06-12 00:00:00+08:00,179.4,183.29999999999998,177.9375,182.8125,124760086,0.0,0.0
2024-06-13 00:00:00+08:00,186.22501214345294,190.1250123977661,183.30001195271808,187.20001220703125,146691778,0.0,0.0
2024-06-14 00:00:00+08:00,187.68750296698676,193.53750305946429,186.2250029438674,193.0500030517578,123524930,0.0,0.0
2024-06-17 00:00:00+08:00,192.5625,195.0,190.125,195.0,90030798,0.0,0.0
2024-06-18 00:00:00+08:00,195.487506165012,195.9750061803861,192.07500605739332,193.53750610351562,90319019,0.0,0.0
2024-06-19 00:00:00+08:00,195.00000300665795,202.80000312692425,194.5125029991413,197.9250030517578,173889577,0.0,0.0
2024-06-20 00:00:00+08:00,199.875,212.0625,198.4125,212.0625,177537123,0.0,0.0
2024-06-21 00:00:00+08:00,205.7250121494509,212.0625125237231,205.7250121494509,206.70001220703125,163458287,0.0,0.0
2024-06-24 00:00:00+08:00,204.26250620721615,204.7500062220305,199.8750060738869,200.85000610351562,104052744,0.0,0.0
2024-06-25 00:00:00+08:00,197.9250058721027,206.70000613244224,195.97500581424947,205.72500610351562,116945868,0.0,0.0
2024-06-26 00:00:00+08:00,206.2125,210.11249999999998,204.75,204.75,107811774,0.0,0.0
2024-06-27 00:00:00+08:00,202.79999999999998,209.1375,202.3125,207.1875,84781047,0.0,0.0
2024-06-28 00:00:00+08:00,208.65000915527344,210.60000924083673,207.18750909110096,208.65000915527344,75725075,0.0,0.0
2024-07-01 00:00:00+08:00,209.62500607525863,211.57500613177265,209.1375060611301,210.60000610351562,73503014,0.0,0.0
2024-07-02 00:00:00+08:00,212.0,213.0,203.0,204.5,142637509,5.4,0.0
2024-07-03 00:00:00+08:00,205.0,208.0,203.0,203.0,75817371,0.0,0.0
2024-07-04 00:00:00+08:00,208.0,215.0,207.5,214.5,110905158,0.0,0.0
2024-07-05 00:00:00+08:00,214.0,215.5,212.5,214.5,43052441,0.0,0.0
2024-07-08 00:00:00+08:00,217.0,226.5,216.5,226.5,114405840,0.0,0.0
2024-07-09 00:00:00+08:00,226.5,234.5,220.5,225.5,137762761,0.0,0.0
2024-07-10 00:00:00+08:00,225.5,226.0,220.5,223.5,70302456,0.0,0.0
2024-07-11 00:00:00+08:00,226.5,229.0,224.0,225.5,65419255,0.0,0.0
2024-07-12 00:00:00+08:00,219.0,221.0,214.0,216.0,137754131,0.0,0.0
2024-07-15 00:00:00+08:00,216.5,219.0,214.5,216.5,52526510,0.0,0.0
2024-07-16 00:00:00+08:00,216.5,217.5,212.5,213.0,82245845,0.0,0.0
2024-07-17 00:00:00+08:00,213.0,217.5,211.5,212.0,75060648,0.0,0.0
2024-07-18 00:00:00+08:00,206.0,209.0,203.0,204.0,132207113,0.0,0.0
2024-07-19 00:00:00+08:00,200.5,204.0,200.0,204.0,90412154,0.0,0.0
2024-07-22 00:00:00+08:00,203.0,204.0,191.0,192.5,158438644,0.0,0.0
2024-07-23 00:00:00+08:00,198.5,201.5,197.0,201.5,83955746,0.0,0.0
2024-07-26 00:00:00+08:00,190.0,194.0,188.5,192.0,101861581,0.0,0.0
2024-07-29 00:00:00+08:00,196.0,197.0,192.0,193.0,58864802,0.0,0.0
2024-07-30 00:00:00+08:00,190.5,197.0,189.0,196.0,55246089,0.0,0.0
2024-07-31 00:00:00+08:00,194.5,202.0,194.0,198.0,76997270,0.0,0.0
2024-08-01 00:00:00+08:00,205.0,205.5,200.5,202.5,70033754,0.0,0.0
2024-08-02 00:00:00+08:00,192.5,194.5,185.5,186.5,170805688,0.0,0.0
2024-08-05 00:00:00+08:00,169.5,172.5,168.0,168.0,229394141,0.0,0.0
2024-08-06 00:00:00+08:00,173.5,175.0,160.0,167.5,309246386,0.0,0.0
2024-08-07 00:00:00+08:00,169.0,175.0,168.0,170.5,170623130,0.0,0.0
2024-08-08 00:00:00+08:00,163.5,166.5,161.0,163.5,171908756,0.0,0.0
2024-08-09 00:00:00+08:00,170.0,172.0,168.0,168.5,137129939,0.0,0.0
2024-08-12 00:00:00+08:00,172.0,179.0,171.5,176.0,110929344,0.0,0.0
2024-08-13 00:00:00+08:00,180.0,183.0,178.0,181.0,111247858,0.0,0.0
2024-08-14 00:00:00+08:00,186.0,187.0,183.5,185.5,98234123,0.0,0.0
2024-08-15 00:00:00+08:00,185.5,186.0,181.0,181.0,83391282,0.0,0.0
2024-08-16 00:00:00+08:00,186.0,187.0,183.0,184.0,72396121,0.0,0.0
2024-08-19 00:00:00+08:00,185.0,188.0,184.5,187.0,57256994,0.0,0.0
2024-08-20 00:00:00+08:00,189.5,191.0,186.0,186.5,80711041,0.0,0.0
2024-08-21 00:00:00+08:00,185.0,186.0,181.5,183.5,71607014,0.0,0.0
2024-08-22 00:00:00+08:00,184.0,185.0,179.0,179.5,72229297,0.0,0.0
2024-08-23 00:00:00+08:00,176.0,181.0,175.0,180.0,49085475,0.0,0.0
2024-08-26 00:00:00+08:00,182.0,185.0,180.5,182.0,42223023,0.0,0.0
2024-08-27 00:00:00+08:00,181.5,182.0,179.0,180.5,27898074,0.0,0.0
2024-08-28 00:00:00+08:00,181.0,186.0,179.5,185.5,59781576,0.0,0.0
2024-08-29 00:00:00+08:00,180.5,185.5,180.0,184.5,57658983,0.0,0.0
2024-08-30 00:00:00+08:00,185.0,186.0,183.5,184.5,50920206,0.0,0.0
2024-09-02 00:00:00+08:00,185.5,187.0,182.0,183.0,35772515,0.0,0.0
2024-09-03 00:00:00+08:00,184.0,187.0,183.0,185.0,50713412,0.0,0.0
2024-09-04 00:00:00+08:00,175.0,181.0,172.0,179.5,124980705,0.0,0.0
2024-09-05 00:00:00+08:00,180.0,181.0,175.0,175.0,75390366,0.0,0.0
2024-09-06 00:00:00+08:00,175.5,178.0,175.0,176.5,38390840,0.0,0.0
2024-09-09 00:00:00+08:00,172.0,174.0,170.5,172.0,66946358,0.0,0.0
2024-09-10 00:00:00+08:00,173.5,174.0,167.5,169.0,89950703,0.0,0.0
2024-09-11 00:00:00+08:00,170.0,172.0,169.5,169.5,29053719,0.0,0.0
2024-09-12 00:00:00+08:00,174.5,177.5,174.0,177.5,52398341,0.0,0.0
2024-09-13 00:00:00+08:00,179.0,179.5,175.0,176.0,34996605,0.0,0.0
2024-09-16 00:00:00+08:00,177.0,182.0,175.0,181.0,53785495,0.0,0.0
2024-09-18 00:00:00+08:00,179.0,179.5,173.5,174.0,76540029,0.0,0.0
2024-09-19 00:00:00+08:00,174.5,176.5,173.0,176.5,41446153,0.0,0.0
2024-09-20 00:00:00+08:00,180.0,182.0,177.0,177.0,81520029,0.0,0.0
2024-09-23 00:00:00+08:00,178.0,180.5,177.5,180.0,30529852,0.0,0.0
2024-09-24 00:00:00+08:00,179.0,184.0,178.0,183.0,56746047,0.0,0.0
2024-09-25 00:00:00+08:00,186.5,191.0,186.0,188.5,117055770,0.0,0.0
2024-09-26 00:00:00+08:00,192.0,193.0,188.5,189.5,65079925,0.0,0.0
2024-09-27 00:00:00+08:00,192.0,194.0,190.0,191.0,67106252,0.0,0.0
2024-09-30 00:00:00+08:00,190.0,191.0,187.5,187.5,61700675,0.0,0.0
2024-10-01 00:00:00+08:00,189.0,190.0,185.5,187.0,33579126,0.0,0.0
2024-10-04 00:00:00+08:00,188.0,196.5,188.0,194.0,114048146,0.0,0.0
2024-10-07 00:00:00+08:00,199.0,199.0,195.0,197.5,83512089,0.0,0.0
2024-10-08 00:00:00+08:00,197.0,197.5,194.0,194.0,53834729,0.0,0.0
2024-10-09 00:00:00+08:00,198.0,200.0,197.0,199.0,83114046,0.0,0.0
2024-10-11 00:00:00+08:00,200.0,202.0,199.0,200.0,69936130,0.0,0.0
2024-10-14 00:00:00+08:00,200.0,200.0,196.5,199.0,36211894,0.0,0.0
2024-10-15 00:00:00+08:00,201.0,207.5,200.5,207.0,126315098,0.0,0.0
2024-10-16 00:00:00+08:00,204.0,207.5,203.5,205.0,96069107,0.0,0.0
2024-10-17 00:00:00+08:00,207.5,209.0,204.0,208.5,65050499,0.0,0.0
2024-10-18 00:00:00+08:00,210.0,211.0,207.0,207.5,101109312,0.0,0.0
2024-10-21 00:00:00+08:00,210.0,213.5,209.0,210.0,58640655,0.0,0.0
2024-10-22 00:00:00+08:00,211.0,216.0,209.0,215.5,87878376,0.0,0.0
2024-10-23 00:00:00+08:00,214.5,217.0,213.0,216.0,51043274,0.0,0.0
2024-10-24 00:00:00+08:00,215.0,215.5,210.0,211.5,78486941,0.0,0.0
2024-10-25 00:00:00+08:00,212.5,216.0,212.0,216.0,49063789,0.0,0.0
2024-10-28 00:00:00+08:00,218.5,221.5,214.0,215.0,93823853,0.0,0.0
2024-10-29 00:00:00+08:00,213.0,213.0,207.0,209.5,85568817,0.0,0.0
2024-10-30 00:00:00+08:00,209.5,215.5,209.0,211.5,67172212,0.0,0.0
2024-10-31 00:00:00+08:00,211.5,211.5,211.5,211.5,0,0.0,0.0
2024-11-01 00:00:00+08:00,202.0,208.5,201.5,208.0,87793218,0.0,0.0
2024-11-04 00:00:00+08:00,209.0,214.0,208.0,214.0,57179294,0.0,0.0
2024-11-05 00:00:00+08:00,212.0,215.5,211.0,214.0,43137748,0.0,0.0
2024-11-06 00:00:00+08:00,215.0,217.0,212.5,213.5,66841891,0.0,0.0
2024-11-07 00:00:00+08:00,212.0,219.0,212.0,217.0,75949925,0.0,0.0
2024-11-08 00:00:00+08:00,219.5,220.0,217.5,218.0,53938151,0.0,0.0
2024-11-11 00:00:00+08:00,219.5,220.0,217.5,220.0,41304740,0.0,0.0
2024-11-12 00:00:00+08:00,217.5,218.5,214.0,214.0,67724865,0.0,0.0
2024-11-13 00:00:00+08:00,212.5,216.5,212.5,214.5,54978607,0.0,0.0
2024-11-14 00:00:00+08:00,215.0,215.5,209.0,211.5,71008649,0.0,0.0
2024-11-15 00:00:00+08:00,212.0,214.5,206.0,207.0,99347209,0.0,0.0
2024-11-18 00:00:00+08:00,205.0,208.0,202.0,202.5,59712102,0.0,0.0
2024-11-19 00:00:00+08:00,203.5,205.0,201.0,203.5,59058419,0.0,0.0
