Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-23 00:00:00+08:00,475.32603752322314,476.76787585746956,469.55868418623766,472.9229736328125,33475337,0.0,0.0
2022-11-24 00:00:00+08:00,474.84537136939264,476.767822265625,472.9229204731603,476.767822265625,27396552,0.0,0.0
2022-11-25 00:00:00+08:00,474.84543582043017,478.6903381347656,474.84543582043017,478.6903381347656,39949969,0.0,0.0
2022-11-28 00:00:00+08:00,467.1555755011869,471.00047735716373,461.86883544921875,461.86883544921875,38926919,0.0,0.0
2022-11-29 00:00:00+08:00,455.1403066333559,469.0780773750321,454.6596938491602,468.1168518066406,38182197,0.0,0.0
2022-11-30 00:00:00+08:00,464.2719399588449,471.0005187988281,463.7913271845603,471.0005187988281,57111603,0.0,0.0
2022-12-01 00:00:00+08:00,486.38012046393084,488.3025715329582,479.1709289550781,479.1709289550781,41746878,0.0,0.0
2022-12-02 00:00:00+08:00,471.00053103684166,477.72911005165366,471.00053103684166,473.4035949707031,28319679,0.0,0.0
2022-12-05 00:00:00+08:00,472.442339906907,478.2096929881714,470.0392761230469,470.0392761230469,28360444,0.0,0.0
2022-12-06 00:00:00+08:00,469.07804481155205,470.03927031321507,459.4657897949219,459.4657897949219,40561068,0.0,0.0
2022-12-07 00:00:00+08:00,458.50460449218747,466.6750219726562,456.5821533203125,456.5821533203125,36563503,0.0,0.0
2022-12-08 00:00:00+08:00,456.5820930618496,456.5820930618496,448.892289389229,453.2178039550781,27238567,0.0,0.0
2022-12-09 00:00:00+08:00,459.46581917165594,465.71378533193996,457.5433680454147,462.8301086425781,25915337,0.0,0.0
2022-12-12 00:00:00+08:00,458.02399169921875,459.465830078125,455.14031494140625,456.5821533203125,20973334,0.0,0.0
2022-12-13 00:00:00+08:00,454.6596421436945,457.5433185209272,452.73719122553933,453.2178039550781,33272826,0.0,0.0
2022-12-14 00:00:00+08:00,453.6984190052679,461.86883544921875,453.6984190052679,461.86883544921875,30636639,0.0,0.0
2022-12-15 00:00:00+08:00,460.17702227700636,465.49419375289614,458.7268846017637,464.5274353027344,24222008,2.75,0.0
2022-12-16 00:00:00+08:00,450.992818164218,455.3432312011719,450.02605971156163,455.3432312011719,47601400,0.0,0.0
2022-12-19 00:00:00+08:00,450.9927978515625,453.89307307890374,449.5426602378919,450.9927978515625,21075559,0.0,0.0
2022-12-20 00:00:00+08:00,449.54268058401635,451.4761974897541,439.87509605532784,442.2919921875,31139235,0.0,0.0
2022-12-21 00:00:00+08:00,444.7088543262357,447.60912946314596,441.8085791893255,443.7420959472656,36182644,0.0,0.0
2022-12-22 00:00:00+08:00,450.9928553654597,453.40975169646435,448.57595903445514,452.4429931640625,14047382,0.0,0.0
2022-12-23 00:00:00+08:00,442.29198766016697,443.25874610314,439.8750915527344,439.8750915527344,24927413,0.0,0.0
2022-12-26 00:00:00+08:00,438.9083904420951,441.80866614986223,438.4250111574672,441.3252868652344,8793306,0.0,0.0
2022-12-27 00:00:00+08:00,442.7753521608315,447.1257650095733,441.80859375,441.80859375,10264001,0.0,0.0
2022-12-28 00:00:00+08:00,436.008056640625,436.97481508106983,431.17426443840077,436.008056640625,32578949,0.0,0.0
2022-12-29 00:00:00+08:00,429.2407689115926,434.55794059856055,427.79063117878314,431.1742858886719,23020759,0.0,0.0
2022-12-30 00:00:00+08:00,439.8750548431839,441.325192386623,433.59112548828125,433.59112548828125,21683478,0.0,0.0
2023-01-03 00:00:00+08:00,431.1743100736841,438.42499914442993,428.2740344453858,437.9416198730469,14885824,0.0,0.0
2023-01-04 00:00:00+08:00,434.5579528808594,439.87512471811124,433.5911943649954,434.5579528808594,19188422,0.0,0.0
2023-01-05 00:00:00+08:00,443.74216833083426,444.2255475991685,439.87513418416034,443.2587890625,23549581,0.0,0.0
2023-01-06 00:00:00+08:00,439.87513418416034,444.2255475991685,439.87513418416034,443.2587890625,20886011,0.0,0.0
2023-01-09 00:00:00+08:00,452.44297336887666,465.0108337402344,451.95959412382444,465.0108337402344,46666263,0.0,0.0
2023-01-10 00:00:00+08:00,469.8446350097656,470.8113935180162,466.944359485014,469.8446350097656,32646014,0.0,0.0
2023-01-11 00:00:00+08:00,470.8113663459833,471.7781247984391,465.9775740837042,468.39447021484375,21051115,0.0,0.0
2023-01-12 00:00:00+08:00,471.29476141464056,471.77814065711715,467.91110671730473,470.3280029296875,20963689,0.0,0.0
2023-01-13 00:00:00+08:00,490.14652038574224,492.0800372314453,482.41245300292974,483.37921142578125,77606949,0.0,0.0
2023-01-16 00:00:00+08:00,489.1797711362933,491.113288018255,486.2794958133509,488.2130126953125,34373918,0.0,0.0
2023-01-17 00:00:00+08:00,487.2462689682219,487.2462689682219,482.8958558524342,486.2795104980469,27770329,0.0,0.0
2023-01-30 00:00:00+08:00,523.9831315913473,524.9498901367188,516.2490632283753,524.9498901367188,124428936,0.0,0.0
2023-01-31 00:00:00+08:00,519.1492956753435,520.1160541402883,503.6811602362271,504.6479187011719,72530854,0.0,0.0
2023-02-01 00:00:00+08:00,514.3155360959611,515.2822946224572,504.64795083099943,512.3820190429688,33710990,0.0,0.0
2023-02-02 00:00:00+08:00,520.1160436559607,523.9830774377893,519.1492852105034,522.049560546875,43077053,0.0,0.0
2023-02-03 00:00:00+08:00,522.0495155024793,523.9830322265625,518.1824820543127,523.9830322265625,31635865,0.0,0.0
2023-02-06 00:00:00+08:00,514.315535280641,515.2822938056047,508.5149841308594,508.5149841308594,30870136,0.0,0.0
2023-02-07 00:00:00+08:00,506.58147411455843,510.44850826810466,504.6479570377853,505.6147155761719,23481767,0.0,0.0
2023-02-08 00:00:00+08:00,520.1160436559607,522.049560546875,516.249009874132,522.049560546875,35096191,0.0,0.0
2023-02-09 00:00:00+08:00,522.049560546875,522.049560546875,518.1825267650463,522.049560546875,18861972,0.0,0.0
2023-02-10 00:00:00+08:00,525.916664277523,527.850181425602,523.0163885554042,526.8834228515625,28495684,0.0,0.0
2023-02-13 00:00:00+08:00,525.9166329713494,525.9166329713494,520.1160818724006,523.016357421875,22768977,0.0,0.0
2023-02-14 00:00:00+08:00,525.916664277523,527.850181425602,524.9499057034834,526.8834228515625,21883297,0.0,0.0
2023-02-15 00:00:00+08:00,508.515006859189,514.3155582682292,504.64797258649554,507.5482482910156,61796793,0.0,0.0
2023-02-16 00:00:00+08:00,510.44842529296875,513.3487004366788,506.581391768022,510.44842529296875,29975138,0.0,0.0
2023-02-17 00:00:00+08:00,506.581434566542,506.581434566542,498.847366863236,500.7808837890625,28121975,0.0,0.0
2023-02-20 00:00:00+08:00,496.9138420887104,501.7476343269274,494.01356674578017,499.8141174316406,20065156,0.0,0.0
2023-02-21 00:00:00+08:00,497.8806535587754,499.81417065997454,495.9471364575763,498.847412109375,13504100,0.0,0.0
2023-02-22 00:00:00+08:00,489.1797564805612,492.080031716612,488.21299806854427,490.1465148925781,24575245,0.0,0.0
2023-02-23 00:00:00+08:00,494.980333011583,503.6811591778023,493.0468160857565,500.7808837890625,25376835,0.0,0.0
2023-02-24 00:00:00+08:00,506.58144048701996,507.54819896123183,494.0135803222656,494.0135803222656,41692491,0.0,0.0
2023-03-01 00:00:00+08:00,487.24626633216593,504.6479187011719,487.24626633216593,504.6479187011719,39560848,0.0,0.0
2023-03-02 00:00:00+08:00,501.7476806640625,502.7144392009875,497.8806465163626,501.7476806640625,16558784,0.0,0.0
2023-03-03 00:00:00+08:00,506.5814805141715,507.54823906477105,498.847412109375,498.847412109375,23253895,0.0,0.0
2023-03-06 00:00:00+08:00,502.7143329759477,506.5813663065319,499.81405797800954,503.68109130859375,21922085,0.0,0.0
2023-03-07 00:00:00+08:00,503.6812062736686,508.5149990402105,501.7476891670518,506.58148193359375,24861078,0.0,0.0
2023-03-08 00:00:00+08:00,503.68109130859375,505.6146079738859,500.7808163106556,503.68109130859375,24512408,0.0,0.0
2023-03-09 00:00:00+08:00,507.54819409600617,508.514952560951,504.6479187011719,504.6479187011719,21557577,0.0,0.0
2023-03-10 00:00:00+08:00,497.88063004700064,498.84738855194627,494.0135960272181,495.9471130371094,24045605,0.0,0.0
2023-03-13 00:00:00+08:00,495.9471364575763,500.78092921057413,492.0801022551781,498.847412109375,21466947,0.0,0.0
2023-03-14 00:00:00+08:00,494.0135418461818,496.9138170429304,493.0467834472656,493.0467834472656,20474770,0.0,0.0
2023-03-15 00:00:00+08:00,497.8806142191131,498.847372693325,493.04682184805375,494.0135803222656,23208597,0.0,0.0
2023-03-16 00:00:00+08:00,490.85443115234375,495.71437601523826,489.88244217976484,490.85443115234375,21965994,2.749821,0.0
2023-03-17 00:00:00+08:00,501.54628703585007,503.4902648925781,498.6303202507579,503.4902648925781,33118483,0.0,0.0
2023-03-20 00:00:00+08:00,502.51833140850067,503.49032044410706,495.714408159256,497.65838623046875,11837312,0.0,0.0
2023-03-21 00:00:00+08:00,500.5743325563648,502.518310546875,497.6583655705996,502.518310546875,18284799,0.0,0.0
2023-03-22 00:00:00+08:00,509.3221685184099,518.070068359375,509.3221685184099,518.070068359375,42385987,0.0,0.0
2023-03-23 00:00:00+08:00,513.2102241374303,523.9021038069601,513.2102241374303,522.9301147460938,26728246,0.0,0.0
2023-03-24 00:00:00+08:00,520.9860110592532,523.9019775390625,520.0140222326502,523.9019775390625,21926240,0.0,0.0
2023-03-27 00:00:00+08:00,518.0701376704847,520.9861046742585,516.1261596679688,516.1261596679688,16111177,0.0,0.0
2023-03-28 00:00:00+08:00,510.29425048828125,515.1541957310268,509.32226143973213,510.29425048828125,17234120,0.0,0.0
2023-03-29 00:00:00+08:00,518.0700804512455,518.0700804512455,510.29416930000735,515.1541137695312,17280749,0.0,0.0
2023-03-30 00:00:00+08:00,520.9860880914135,521.9580770617333,516.1261432398145,520.0140991210938,19201564,0.0,0.0
2023-03-31 00:00:00+08:00,522.9300127154667,522.9300127154667,517.0980794881566,518.070068359375,23558838,0.0,0.0
2023-04-06 00:00:00+08:00,515.1541137695312,516.126102663436,511.26615819391213,515.1541137695312,25423363,0.0,0.0
2023-04-07 00:00:00+08:00,520.0141156730006,520.0141156730006,514.1821816654528,516.1261596679688,8557482,0.0,0.0
2023-04-10 00:00:00+08:00,518.0701460090162,518.0701460090162,513.2102009245037,514.1821899414062,7435151,0.0,0.0
2023-04-11 00:00:00+08:00,507.3782571108287,512.2382021023117,507.3782571108287,509.3222351074219,22675697,0.0,0.0
2023-04-12 00:00:00+08:00,508.3501706636869,509.3221595177284,502.51823753943813,505.4342041015625,23816473,0.0,0.0
2023-04-13 00:00:00+08:00,500.57430013020837,502.5182779947917,495.71435546875,495.71435546875,25536889,0.0,0.0
2023-04-14 00:00:00+08:00,501.5462951660156,505.43425094249636,498.6303283336551,501.5462951660156,18072504,0.0,0.0
2023-04-17 00:00:00+08:00,504.46221524752104,505.4342041015625,499.6022709773137,505.4342041015625,14634287,0.0,0.0
2023-04-18 00:00:00+08:00,503.49024646351637,505.4342242490898,499.6022908923695,500.57427978515625,15168888,0.0,0.0
2023-04-19 00:00:00+08:00,502.5182779947917,503.4902669270834,494.74236653645835,495.71435546875,21123233,0.0,0.0
2023-04-20 00:00:00+08:00,497.6583211500975,501.54627678408264,495.7143433331049,498.63031005859375,17221961,0.0,0.0
2023-04-21 00:00:00+08:00,505.43427170606043,505.43427170606043,495.7143818655593,496.6863708496094,25016683,0.0,0.0
2023-04-24 00:00:00+08:00,490.85445336336215,495.7143984461677,489.88246434680104,492.7984313964844,16886512,0.0,0.0
2023-04-25 00:00:00+08:00,489.88244040615587,490.8544293752157,484.0505065917969,484.0505065917969,36898412,0.0,0.0
2023-04-26 00:00:00+08:00,484.0505027111283,484.5364971917619,477.24657998225695,477.7325744628906,31269245,0.0,0.0
2023-04-27 00:00:00+08:00,477.2465718278044,481.13452760644236,475.3025939384855,479.6765441894531,29537148,0.0,0.0
2023-04-28 00:00:00+08:00,484.5364847677163,487.9384460449219,484.05049029954404,487.9384460449219,24824100,0.0,0.0
2023-05-02 00:00:00+08:00,485.9945026938311,487.93848070460643,482.59254117497426,486.96649169921875,15325791,0.0,0.0
2023-05-03 00:00:00+08:00,482.1065368652344,484.0505148364652,481.134547879619,482.1065368652344,11369311,0.0,0.0
2023-05-04 00:00:00+08:00,483.0785176227371,485.5084900453866,482.10652865367723,484.0505065917969,13140291,0.0,0.0
2023-05-05 00:00:00+08:00,485.9944763183594,487.9384542236328,484.53649288940426,485.9944763183594,7488897,0.0,0.0
2023-05-08 00:00:00+08:00,494.7424220130557,494.7424220130557,487.9384987240746,489.8824768066406,11243634,0.0,0.0
2023-05-09 00:00:00+08:00,492.79838867187505,495.71435546875,490.8544108072917,495.71435546875,16197743,0.0,0.0
2023-05-10 00:00:00+08:00,493.77037554943774,493.77037554943774,485.99446412346236,488.9104309082031,18859212,0.0,0.0
2023-05-11 00:00:00+08:00,491.8264141809008,491.8264141809008,484.5364969746622,485.0224914550781,13382927,0.0,0.0
2023-05-12 00:00:00+08:00,482.1065368652344,485.99449280769596,481.134547879619,482.1065368652344,18465362,0.0,0.0
2023-05-15 00:00:00+08:00,483.0785585282188,485.5085311566304,480.6485858998073,481.6205749511719,13315766,0.0,0.0
2023-05-16 00:00:00+08:00,488.9104532071859,493.77039807008043,485.99448628944924,490.85443115234375,21140315,0.0,0.0
2023-05-17 00:00:00+08:00,493.7703716300127,506.4062275969224,491.8263937889496,504.4622497558594,41406763,0.0,0.0
2023-05-18 00:00:00+08:00,518.0700804512455,520.9860471329599,511.26615819391213,515.1541137695312,43096277,0.0,0.0
2023-05-19 00:00:00+08:00,520.0141115116894,520.0141115116894,514.1821775508106,517.09814453125,32099068,0.0,0.0
2023-05-22 00:00:00+08:00,517.0981486692267,518.0701376704847,514.1821816654528,516.1261596679688,17208135,0.0,0.0
2023-05-23 00:00:00+08:00,515.1541137695312,516.126102663436,510.29416930000735,515.1541137695312,19588873,0.0,0.0
2023-05-24 00:00:00+08:00,512.2382285853795,513.2102176339286,509.32226143973213,510.29425048828125,19086681,0.0,0.0
2023-05-25 00:00:00+08:00,526.8180500402855,529.7340171069291,521.9581049292127,527.7900390625,63827245,0.0,0.0
2023-05-26 00:00:00+08:00,552.0896686243926,552.0896686243926,547.2297243583329,550.1456909179688,95808471,0.0,0.0
2023-05-29 00:00:00+08:00,557.9215936795086,557.9215936795086,548.2017052878796,552.0896606445312,54657853,0.0,0.0
2023-05-30 00:00:00+08:00,550.1456909179688,552.0896686243926,547.2297243583329,550.1456909179688,40136130,0.0,0.0
2023-05-31 00:00:00+08:00,544.3138510864695,546.257829126064,535.5659499082941,542.369873046875,81176782,0.0,0.0
2023-06-01 00:00:00+08:00,534.5939899313039,538.4819462217133,534.5939899313039,535.5659790039062,24477529,0.0,0.0
2023-06-02 00:00:00+08:00,543.3417848200136,548.2017292280639,541.3978070567936,546.2577514648438,30206141,0.0,0.0
2023-06-05 00:00:00+08:00,544.3138020833334,544.3138020833334,539.453857421875,539.453857421875,16827391,0.0,0.0
2023-06-06 00:00:00+08:00,538.4819691249303,546.2578820364815,537.5099800109863,544.3139038085938,20228086,0.0,0.0
2023-06-07 00:00:00+08:00,545.2857387703909,552.0896606445312,544.313749931228,552.0896606445312,27604813,0.0,0.0
2023-06-08 00:00:00+08:00,546.2578249472411,552.0897590214109,539.4539018607097,543.3418579101562,23080195,0.0,0.0
2023-06-09 00:00:00+08:00,545.2857506135923,550.1456949149613,545.2857506135923,549.1737060546875,19091713,0.0,0.0
2023-06-12 00:00:00+08:00,557.921630859375,557.921630859375,555.0056641475664,557.921630859375,26392389,0.0,0.0
2023-06-13 00:00:00+08:00,576.3894653320312,577.361454312355,572.5015094107359,576.3894653320312,56174363,0.0,0.0
2023-06-14 00:00:00+08:00,573.4735107421875,574.4454997434455,570.5575437384136,573.4735107421875,23583314,0.0,0.0
2023-06-15 00:00:00+08:00,576.1588965091609,579.0885180168345,573.2292750014872,577.1354370117188,27392154,2.749821,0.0
2023-06-16 00:00:00+08:00,576.1587301620198,576.1587301620198,570.2994888383382,575.1821899414062,38128802,0.0,0.0
2023-06-19 00:00:00+08:00,569.322998046875,571.2760786576705,568.3464577414773,569.322998046875,14346885,0.0,0.0
2023-06-20 00:00:00+08:00,565.4168368252841,571.2760786576705,565.4168368252841,569.322998046875,16221413,0.0,0.0
2023-06-21 00:00:00+08:00,568.3465355562877,571.2761568735881,564.4403737998871,567.3699951171875,21703937,0.0,0.0
2023-06-26 00:00:00+08:00,562.4871992051394,564.440279757935,560.5341186523438,560.5341186523438,27142262,0.0,0.0
2023-06-27 00:00:00+08:00,556.6279740767045,561.5106756036932,555.6514337713069,558.5810546875,21501718,0.0,0.0
2023-06-28 00:00:00+08:00,565.4168200343328,565.4168200343328,557.6044978231503,560.5341186523438,18175426,0.0,0.0
2023-06-29 00:00:00+08:00,564.4403189081588,566.3933995964223,556.6279961551047,559.5576171875,16937929,0.0,0.0
2023-06-30 00:00:00+08:00,556.6280015309652,562.4872436523438,554.674920823839,562.4872436523438,22654976,0.0,0.0
2023-07-03 00:00:00+08:00,564.4403297542908,566.3934104800842,562.4872490284974,565.4168701171875,14785585,0.0,0.0
2023-07-04 00:00:00+08:00,571.2761840820312,571.2761840820312,566.3934816539797,571.2761840820312,17219541,0.0,0.0
2023-07-05 00:00:00+08:00,575.1822791869697,575.1822791869697,565.416875465629,568.3464965820312,14913592,0.0,0.0
2023-07-06 00:00:00+08:00,559.5576231289754,560.5341634834763,551.7453002929688,551.7453002929688,28564891,0.0,0.0
2023-07-07 00:00:00+08:00,551.7453002929688,558.5810827744746,549.792219583967,551.7453002929688,18796190,0.0,0.0
2023-07-10 00:00:00+08:00,553.6983810019705,559.5576231289754,551.7453002929688,551.7453002929688,18454982,0.0,0.0
2023-07-11 00:00:00+08:00,560.5341242586926,563.4637451171875,556.6279631140327,563.4637451171875,17850636,0.0,0.0
2023-07-12 00:00:00+08:00,560.5342069315662,564.4403686523438,558.5811260711776,564.4403686523438,15588228,0.0,0.0
2023-07-13 00:00:00+08:00,573.2292650532519,576.1588865100828,571.2761840820312,571.2761840820312,25442137,0.0,0.0
2023-07-14 00:00:00+08:00,575.182356006603,577.1354370117188,573.2292750014872,577.1354370117188,23121873,0.0,0.0
2023-07-17 00:00:00+08:00,574.2058155040451,577.1354370117188,573.2292750014872,577.1354370117188,13807834,0.0,0.0
2023-07-18 00:00:00+08:00,573.2292377517884,574.2057781908886,566.3934546780873,567.3699951171875,20932006,0.0,0.0
2023-07-19 00:00:00+08:00,570.299616434488,573.2292377517884,565.4169142389873,567.3699951171875,22499123,0.0,0.0
2023-07-20 00:00:00+08:00,566.3934104800842,570.2995719316709,564.4403297542908,565.4168701171875,15108109,0.0,0.0
2023-07-21 00:00:00+08:00,546.8626098632812,549.7922309875488,543.9329887390137,546.8626098632812,46711021,0.0,0.0
2023-07-24 00:00:00+08:00,543.9330054936016,549.7922479226171,543.9330054936016,544.9095458984375,25268835,0.0,0.0
2023-07-25 00:00:00+08:00,547.8391058574871,555.6514282226562,547.8391058574871,555.6514282226562,19590349,0.0,0.0
2023-07-26 00:00:00+08:00,555.651422615186,557.6045031867684,549.7921809004389,552.7218017578125,13314305,0.0,0.0
2023-07-27 00:00:00+08:00,556.6279685183024,556.6279685183024,552.7218073357178,555.6514282226562,12200358,0.0,0.0
2023-07-28 00:00:00+08:00,555.6514449077519,559.5576062076306,551.7452836078731,553.6983642578125,18540078,0.0,0.0
2023-07-31 00:00:00+08:00,561.5107038379771,561.5107038379771,546.8625985204646,551.7453002929688,24208467,0.0,0.0
2023-08-01 00:00:00+08:00,551.7452836078731,554.6749045827821,550.7687432829034,553.6983642578125,16259643,0.0,0.0
2023-08-02 00:00:00+08:00,553.69841484845,555.6514956768397,544.9095511206968,547.8391723632812,25583234,0.0,0.0
2023-08-04 00:00:00+08:00,542.9564376445453,546.8625990664485,539.0502762226422,541.0033569335938,26279173,0.0,0.0
2023-08-07 00:00:00+08:00,544.9095458984375,547.8391671129452,542.9564650887658,544.9095458984375,14369551,0.0,0.0
2023-08-08 00:00:00+08:00,544.9094735850459,544.9094735850459,538.0736916583518,539.0502319335938,19010690,0.0,0.0
2023-08-09 00:00:00+08:00,537.0971955116905,543.9329780000212,537.0971955116905,541.0033569335938,14389090,0.0,0.0
2023-08-10 00:00:00+08:00,539.0502708144284,541.003351505785,537.0971901230716,538.07373046875,17892615,0.0,0.0
2023-08-11 00:00:00+08:00,542.9564437027816,544.9095244355254,533.1910400390625,533.1910400390625,17608427,0.0,0.0
2023-08-14 00:00:00+08:00,527.331809221927,530.2614303842711,524.402188059583,528.308349609375,20939030,0.0,0.0
2023-08-15 00:00:00+08:00,530.2613302420866,532.2144106481348,527.3317096330143,529.2847900390625,14066307,0.0,0.0
2023-08-16 00:00:00+08:00,528.3082498360384,530.2613302420866,523.4255488209179,529.2847900390625,28269840,0.0,0.0
2023-08-17 00:00:00+08:00,527.3318144854378,533.1910568686093,524.402193293852,531.2379760742188,22843138,0.0,0.0
2023-08-18 00:00:00+08:00,527.3318872115607,531.2380493390538,526.3553466796875,526.3553466796875,17592345,0.0,0.0
2023-08-21 00:00:00+08:00,531.2379429993016,531.2379429993016,521.4725396353439,524.4021606445312,16633821,0.0,0.0
2023-08-22 00:00:00+08:00,531.237970771719,531.237970771719,525.378728447031,528.308349609375,14594304,0.0,0.0
2023-08-23 00:00:00+08:00,533.1909902821417,539.0502319335938,531.2379097316576,539.0502319335938,20636332,0.0,0.0
2023-08-24 00:00:00+08:00,549.7923193316087,550.7688598632812,544.9096166732463,550.7688598632812,23280827,0.0,0.0
2023-08-25 00:00:00+08:00,536.1206611381782,538.073741870922,533.1910400390625,533.1910400390625,24144537,0.0,0.0
2023-08-28 00:00:00+08:00,534.1675249388092,540.0267665286316,534.1675249388092,536.12060546875,8991985,0.0,0.0
2023-08-29 00:00:00+08:00,538.0736916583518,540.0267722088358,533.1909902821417,539.0502319335938,10516678,0.0,0.0
2023-08-30 00:00:00+08:00,544.9094792546452,546.8625598254505,541.0033181130349,541.9798583984375,15117416,0.0,0.0
2023-08-31 00:00:00+08:00,540.0267665286316,542.9563873235428,535.1440652037796,536.12060546875,40431378,0.0,0.0
2023-09-01 00:00:00+08:00,530.2613418467723,540.0267440907277,530.2613418467723,535.14404296875,13669766,0.0,0.0
2023-09-04 00:00:00+08:00,536.1206604770955,543.9329833984375,536.1206604770955,543.9329833984375,9531157,0.0,0.0
2023-09-05 00:00:00+08:00,540.0267722088358,541.9798527593198,537.0971513831097,539.0502319335938,12220686,0.0,0.0
2023-09-06 00:00:00+08:00,542.9564715021306,542.9564715021306,537.0972290039062,537.0972290039062,14067008,0.0,0.0
2023-09-07 00:00:00+08:00,533.190950851159,535.1440312572072,529.2847900390625,529.2847900390625,20717005,0.0,0.0
2023-09-08 00:00:00+08:00,522.4491845521944,527.3318872115607,522.4491845521944,526.3553466796875,15283568,0.0,0.0
2023-09-11 00:00:00+08:00,526.3553417832104,527.3318823059993,523.4257202148438,523.4257202148438,14631968,0.0,0.0
2023-09-12 00:00:00+08:00,523.4256528966567,532.2145164714141,523.4256528966567,531.2379760742188,16028336,0.0,0.0
2023-09-13 00:00:00+08:00,532.214511159167,535.144132321511,528.308349609375,528.308349609375,16191392,0.0,0.0
2023-09-14 00:00:00+08:00,534.2002485795455,540.0921630859375,533.2182628284801,540.0921630859375,17144287,3.0,0.0
2023-09-15 00:00:00+08:00,539.1101271106351,547.947998046875,537.1461557914706,547.947998046875,42517441,0.0,0.0
2023-09-18 00:00:00+08:00,538.1281634295428,539.1101491292318,530.2722778320312,530.2722778320312,36684692,0.0,0.0
2023-09-19 00:00:00+08:00,529.2903353893181,533.2182785090904,528.308349609375,528.308349609375,18901683,0.0,0.0
2023-09-20 00:00:00+08:00,526.344351452979,528.3083229136245,525.3623657226562,525.3623657226562,24635567,0.0,0.0
2023-09-21 00:00:00+08:00,520.4524268597307,521.4344125707869,516.5244840155063,517.5064697265625,32012694,0.0,0.0
2023-09-22 00:00:00+08:00,513.5785433597491,515.5425148448725,512.5965576171875,512.5965576171875,29049309,0.0,0.0
2023-09-25 00:00:00+08:00,512.5966448102679,519.4705461774554,512.5966448102679,515.5426025390625,17116402,0.0,0.0
2023-09-26 00:00:00+08:00,511.6145757480394,514.5605329980281,509.6506042480469,509.6506042480469,26392692,0.0,0.0
2023-09-27 00:00:00+08:00,507.6866289043792,513.5785433597491,506.7046431618175,512.5965576171875,16846401,0.0,0.0
2023-09-28 00:00:00+08:00,513.5784912109375,515.542462496639,510.6325342823853,513.5784912109375,19733331,0.0,0.0
2023-10-02 00:00:00+08:00,520.452480065666,524.3804233114447,518.4885084427767,523.3984375,25427911,0.0,0.0
2023-10-03 00:00:00+08:00,518.488534159381,523.3984634601326,518.488534159381,519.4705200195312,14490129,0.0,0.0
2023-10-04 00:00:00+08:00,511.61458464402415,513.5785561781663,509.65061310988204,510.6325988769531,28358964,0.0,0.0
2023-10-05 00:00:00+08:00,513.5784752585671,519.4703889326615,513.5784752585671,518.4884033203125,24945684,0.0,0.0
2023-10-06 00:00:00+08:00,520.4523496699512,523.3983063661963,519.4703641045362,522.4163208007812,15336587,0.0,0.0
2023-10-11 00:00:00+08:00,532.236224006204,534.2001953125,530.2722526999081,534.2001953125,46639969,0.0,0.0
2023-10-12 00:00:00+08:00,535.1822343306108,540.0921630859375,534.2002485795455,540.0921630859375,34161176,0.0,0.0
2023-10-13 00:00:00+08:00,540.0921895749746,544.0201327718835,538.1282179765201,543.0381469726562,31123496,0.0,0.0
2023-10-16 00:00:00+08:00,536.1642367581709,537.1462225397793,532.2362936317373,535.1822509765625,19875676,0.0,0.0
2023-10-17 00:00:00+08:00,540.0921719476662,542.0561434820213,538.1282004133111,541.0741577148438,18364998,0.0,0.0
2023-10-18 00:00:00+08:00,539.1101491292318,539.1101491292318,530.2722778320312,530.2722778320312,26418940,0.0,0.0
2023-10-19 00:00:00+08:00,530.2723308185955,538.1282172010932,530.2723308185955,536.1642456054688,22881262,0.0,0.0
2023-10-20 00:00:00+08:00,539.1101093978333,545.9840087890625,536.164152515878,545.9840087890625,45984177,0.0,0.0
2023-10-23 00:00:00+08:00,542.0560805376838,543.0380661908318,533.218209659352,534.2001953125,22747367,0.0,0.0
2023-10-24 00:00:00+08:00,533.218209659352,536.1641666187959,530.2722526999081,534.2001953125,15007814,0.0,0.0
2023-10-25 00:00:00+08:00,534.2001953125,541.0740948845358,534.2001953125,534.2001953125,16526355,0.0,0.0
2023-10-26 00:00:00+08:00,520.4524015437412,525.3623298601915,520.4524015437412,521.4343872070312,28188348,0.0,0.0
2023-10-27 00:00:00+08:00,524.3804233114447,526.344394934334,522.4164516885553,523.3984375,15679643,0.0,0.0
2023-10-30 00:00:00+08:00,521.4343352353662,524.3802919316113,518.4883785391213,522.4163208007812,21404842,0.0,0.0
2023-10-31 00:00:00+08:00,525.3624351804333,525.3624351804333,517.5065482992305,519.4705200195312,25667058,0.0,0.0
2023-11-01 00:00:00+08:00,523.3983313820579,523.3983313820579,517.5064177079634,518.4884033203125,13603347,0.0,0.0
2023-11-02 00:00:00+08:00,526.3443364730919,537.1461791992188,525.3623507707167,537.1461791992188,29401438,0.0,0.0
2023-11-03 00:00:00+08:00,537.1461969872424,539.1101684570312,535.1822255174536,539.1101684570312,15426176,0.0,0.0
2023-11-06 00:00:00+08:00,543.0381203391336,545.9840775923295,540.0921630859375,540.0921630859375,29215201,0.0,0.0
2023-11-07 00:00:00+08:00,542.0561180320946,545.0020751953125,540.0921465899494,545.0020751953125,14777790,0.0,0.0
2023-11-08 00:00:00+08:00,540.0920950251517,546.9659944163809,540.0920950251517,545.9840087890625,15314834,0.0,0.0
2023-11-09 00:00:00+08:00,541.074210312465,546.9661254882812,541.074210312465,546.9661254882812,13165684,0.0,0.0
